id,airport_code,time_local,rain_mm,wind_kmh,temp_c
10809,BKK,2026-03-08 16:00,0.0,13.35209444454009,34.442193045738534
10810,BKK,2026-03-08 17:00,0.0,12.331493776554773,28.72999933725854
10811,BKK,2026-03-08 18:00,0.0,13.066244667496584,30.900322202260867
10812,BKK,2026-03-08 19:00,0.0,7.283866760258407,32.55464116310095
10813,BKK,2026-03-08 20:00,0.0,21.123594151585237,29.479528217298842
10814,BKK,2026-03-08 21:00,0.0,18.86355196461087,26.908064510820154
10815,BKK,2026-03-08 22:00,0.0,13.876407216883635,27.766409996082775
10816,BKK,2026-03-08 23:00,0.0,13.876445674655379,28.851548809591105
10817,BKK,2026-03-09 00:00,0.0,8.879086797761328,30.32794019639121
10818,BKK,2026-03-09 01:00,0.0,16.517713783583815,29.50404899741151
10819,BKK,2026-03-09 02:00,0.0,10.099670235374424,25.993407050132955
10820,BKK,2026-03-09 03:00,0.0,19.913567159372015,25.916051357445163
10821,BKK,2026-03-09 04:00,0.0,14.746526206127207,29.834192497038295
10822,BKK,2026-03-09 05:00,0.0,13.365990154475703,30.106138713453337
10823,BKK,2026-03-09 06:00,0.0,12.642208481030828,29.20064760219414
10824,BKK,2026-03-09 07:00,0.0,15.870862705544086,31.856932860686015
10825,BKK,2026-03-09 08:00,0.0,27.43988121903705,29.798804040996565
10826,BKK,2026-03-09 09:00,0.0,12.740764473353245,30.1844418836693
10827,BKK,2026-03-09 10:00,0.0,13.28757709214102,31.17095562166854
10828,BKK,2026-03-09 11:00,2.0668750545024728,13.02754257567612,32.698580082671505
10829,BKK,2026-03-09 12:00,0.0,14.9431554078399,34.39452104491091
10830,BKK,2026-03-09 13:00,0.0,8.82197971977303,33.08590600570338
10831,BKK,2026-03-09 14:00,0.0,14.23649371564364,32.75040442341345
10832,BKK,2026-03-09 15:00,0.0,11.817425683672283,33.42902467300306
10833,BKK,2026-03-09 16:00,0.0,,30.27699902714805
10834,BKK,2026-03-09 17:00,5.0127288152808065,12.802220705314502,31.809767177037294
10835,BKK,2026-03-09 18:00,0.0,14.228613978427227,33.89428300524636
10836,BKK,2026-03-09 19:00,0.0,13.25433084468546,28.09081153288401
10837,BKK,2026-03-09 20:00,6.106113647250998,15.478327757409998,28.792355992119322
10838,BKK,2026-03-09 21:00,6.252688310117494,20.39140473729743,27.89047086399473
10839,BKK,2026-03-09 22:00,0.0,13.033295251601887,29.614235197659823
10840,BKK,2026-03-09 23:00,,16.111623987249374,25.968457874117426
10841,BKK,2026-03-10 00:00,0.0,13.645473187363155,27.396699448192507
10842,BKK,2026-03-10 01:00,0.0,5.27733555696973,26.75750278017303
10843,BKK,2026-03-10 02:00,0.0,13.082298389917671,27.793088323314684
10844,BKK,2026-03-10 03:00,0.0,6.5888428816134565,30.072998049485456
10845,BKK,2026-03-10 04:00,4.620773793055339,14.187765383302814,26.14334582096066
10846,BKK,2026-03-10 05:00,0.0,17.341769839217292,31.152044075345998
10847,BKK,2026-03-10 06:00,0.0,11.112989038852806,32.24307847091966
10848,BKK,2026-03-10 07:00,0.0,8.03818220865822,29.82782643103925
10849,BKK,2026-03-10 08:00,0.0,19.660990958603406,32.15837345536284
10850,BKK,2026-03-10 09:00,0.0,19.816148775703887,33.45535575798544
10851,BKK,2026-03-10 10:00,0.0,3.5522515344131325,29.347282187899943
10852,BKK,2026-03-10 11:00,0.0,15.372379007889046,28.445238034306993
10853,BKK,2026-03-10 12:00,0.0,8.728474786979605,34.06854132793874
10854,BKK,2026-03-10 13:00,0.0,11.292170616945574,32.77853744151786
10855,BKK,2026-03-10 14:00,,13.859158649238307,30.27611474226969
10856,BKK,2026-03-10 15:00,0.0,5.6789536364973365,31.91994379181588
10857,BKK,2026-03-10 16:00,0.0,21.273027695344318,30.32725053642164
10858,BKK,2026-03-10 17:00,5.3818030727279735,17.486190231951564,30.874455103466055
10859,BKK,2026-03-10 18:00,0.0,8.217223914663318,33.806229576341366
10860,BKK,2026-03-10 19:00,0.0,20.0822369363854,31.77992088677441
10861,BKK,2026-03-10 20:00,0.0,7.6856762313591105,29.286852747808705
10862,BKK,2026-03-10 21:00,5.564890118597472,11.500644827474838,30.552097551196752
10863,BKK,2026-03-10 22:00,0.0,10.5024484278641,25.44926219574072
10864,BKK,2026-03-10 23:00,0.0,21.276213204102323,28.780219428221137
10865,BKK,2026-03-11 00:00,0.0,10.283641163205518,28.788081181318518
10866,BKK,2026-03-11 01:00,0.0,18.176297835997158,28.214543463413666
10867,BKK,2026-03-11 02:00,2.4423067694935314,23.24054552052776,28.972032043101652
10868,BKK,2026-03-11 03:00,,19.3108372379433,27.417673095787976
10869,BKK,2026-03-11 04:00,0.0,14.071436059419945,29.639699926911057
10870,BKK,2026-03-11 05:00,0.0,22.06489085296527,29.312626508759354
10871,BKK,2026-03-11 06:00,0.0,13.584141140326903,33.97920305315102
10872,BKK,2026-03-11 07:00,0.21871128606720094,6.888827492465632,31.628913106878503
10873,BKK,2026-03-11 08:00,0.0,17.306152554321617,32.99990151078618
10874,BKK,2026-03-11 09:00,0.0,16.99077623732353,33.22510551291081
10875,BKK,2026-03-11 10:00,0.0,22.028056916209387,33.47301228373653
10876,BKK,2026-03-11 11:00,,14.984156994509652,31.257684261409047
10877,BKK,2026-03-11 12:00,0.0,14.573189372763455,31.004103326985504
10878,BKK,2026-03-11 13:00,11.946903900580056,13.034589629966938,33.39057519409744
10879,BKK,2026-03-11 14:00,0.0,10.944994379551854,32.933412035547896
10880,BKK,2026-03-11 15:00,0.0,13.9918914151831,31.18109739279343
10881,BKK,2026-03-11 16:00,0.0,15.244469845666282,30.795918529944885
10882,BKK,2026-03-11 17:00,0.0,11.854813759536672,28.431385369577793
10883,BKK,2026-03-11 18:00,0.0,12.760228963360552,30.636057336932293
10884,BKK,2026-03-11 19:00,0.0,11.420095053254602,32.25037151266207
10885,BKK,2026-03-11 20:00,0.0,17.29315976395255,31.91795010835619
10886,BKK,2026-03-11 21:00,0.0,18.97707595224737,29.036011466494656
10887,BKK,2026-03-11 22:00,,12.52471905097179,27.166858685714118
10888,BKK,2026-03-11 23:00,0.0,15.564111183834232,29.03278079782342
10889,BKK,2026-03-12 00:00,0.0,20.98922153515749,30.14411148089217
10890,BKK,2026-03-12 01:00,0.0,11.292634967464155,27.81638869577093
10891,BKK,2026-03-12 02:00,0.0,17.35508902458885,29.92239600050615
10892,BKK,2026-03-12 03:00,10.578292442545985,13.680610835843266,29.263619100752933
10893,BKK,2026-03-12 04:00,0.0,12.063442308883237,28.130729298722926
10894,BKK,2026-03-12 05:00,0.0,21.199502781784055,27.42007159042839
10895,BKK,2026-03-12 06:00,3.409813430206361,19.524986009022072,30.820443932592315
10896,BKK,2026-03-12 07:00,13.09886381682798,11.332737771120499,32.95195761010095
10897,BKK,2026-03-12 08:00,0.0,12.857840394668209,30.178303251679043
10898,BKK,2026-03-12 09:00,0.0,10.734847122709727,30.30156023381681
10899,BKK,2026-03-12 10:00,0.0,19.3259159006182,31.78841465630413
10900,BKK,2026-03-12 11:00,0.0,8.424387837456482,31.046159860198056
10901,BKK,2026-03-12 12:00,0.0,13.344899490298586,27.64981999149527
10902,BKK,2026-03-12 13:00,0.0,13.017435427869154,32.80174735685172
10903,BKK,2026-03-12 14:00,0.0,13.311860588712795,31.957932381743973
10904,BKK,2026-03-12 15:00,0.0,16.422565653863863,30.88331596661207
10905,BKK,2026-03-12 16:00,0.0,17.653773305801963,34.12347173609706
10906,BKK,2026-03-12 17:00,0.0,6.380706812762976,30.879270445668226
10907,BKK,2026-03-12 18:00,0.0,25.648087417268563,31.807017689774398
10908,BKK,2026-03-12 19:00,0.0,13.825740247544974,31.035523625600284
10909,BKK,2026-03-12 20:00,13.242034049340505,11.546938829866736,30.991033210267137
10910,BKK,2026-03-12 21:00,0.0,8.395515131159204,24.93140366038952
10911,BKK,2026-03-12 22:00,0.0,19.262736553673744,24.682713568754185
10912,BKK,2026-03-12 23:00,0.0,15.23635726054378,29.595843086963768
10913,BKK,2026-03-13 00:00,0.9392195077196029,9.378657987024642,29.120728671662178
10914,BKK,2026-03-13 01:00,0.0,17.261141000583475,29.742616139033114
10915,BKK,2026-03-13 02:00,0.0,4.571710258695049,28.91628304961332
10916,BKK,2026-03-13 03:00,0.0,18.50634884780807,27.25937446457712
10917,BKK,2026-03-13 04:00,0.0,11.260892878783892,26.737520310599578
10918,BKK,2026-03-13 05:00,1.6960971217982228,6.528682354668806,28.32556800066838
10919,BKK,2026-03-13 06:00,,11.542277930965477,30.371312493544067
10920,BKK,2026-03-13 07:00,0.0,5.159716404128014,31.535182520636727
10921,BKK,2026-03-13 08:00,0.0,13.736224459996171,32.67626216751313
10922,BKK,2026-03-13 09:00,0.0,14.34453066560486,31.261312659167107
10923,BKK,2026-03-13 10:00,0.0,19.885003183951685,29.137558853792612
10924,BKK,2026-03-13 11:00,0.0,16.68194609423788,28.491935103368373
10925,BKK,2026-03-13 12:00,,9.808190599995962,29.317217161278034
10926,BKK,2026-03-13 13:00,0.0,17.90971267725959,31.38226157952829
10927,BKK,2026-03-13 14:00,,13.932483777035117,29.507880622086986
10928,BKK,2026-03-13 15:00,0.0,12.501532520335553,30.1257624540436
10929,BKK,2026-03-13 16:00,0.0,15.91727507427108,29.716035956403097
10930,BKK,2026-03-13 17:00,0.0,20.64897182602538,28.48395519067663
10931,BKK,2026-03-13 18:00,0.0,9.967400837717193,34.518960917938976
10932,BKK,2026-03-13 19:00,0.0,11.824306260189829,29.133218404072057
10933,BKK,2026-03-13 20:00,0.0,15.095357812688343,30.644293964013823
10934,BKK,2026-03-13 21:00,,9.820648721908471,26.02743254056231
10935,BKK,2026-03-13 22:00,0.0,27.841868028129717,27.547206579668554
10936,BKK,2026-03-13 23:00,0.0,4.372163198335615,30.68867756620996
10937,BKK,2026-03-14 00:00,8.345529834202164,10.167667844901061,28.556708685784468
10938,BKK,2026-03-14 01:00,0.0,11.084990758170019,26.808514464225922
10939,BKK,2026-03-14 02:00,0.0,9.012831306241262,23.222507777722257
10940,BKK,2026-03-14 03:00,0.0,,29.560194397332303
10941,BKK,2026-03-14 04:00,0.0,21.32352241870623,30.426143657072483
10942,BKK,2026-03-14 05:00,0.0,18.546169710914853,26.178504496273135
10943,BKK,2026-03-14 06:00,0.0,8.093887761958088,28.240158342812414
10944,BKK,2026-03-14 07:00,2.868581320147998,11.877009169889288,32.2157475031973
10945,BKK,2026-03-14 08:00,,11.686316760018311,30.94731298633482
10946,BKK,2026-03-14 09:00,0.0,19.717830224643066,31.691689164522167
10947,BKK,2026-03-14 10:00,0.0,9.783508443575236,32.76365458260119
10948,BKK,2026-03-14 11:00,0.0,14.988377834771226,26.961111357368324
10949,BKK,2026-03-14 12:00,0.0,16.141764568857244,32.205291673888986
10950,BKK,2026-03-14 13:00,0.0,14.1006056479043,33.10506104592523
10951,BKK,2026-03-14 14:00,0.0,10.63803207836749,32.10569961987762
10952,BKK,2026-03-14 15:00,,6.165203144163236,32.232762690117895
10953,BKK,2026-03-14 16:00,0.0,23.76529847769948,29.709258565558425
10954,BKK,2026-03-14 17:00,0.0,10.200989340061124,30.221972202795207
10955,BKK,2026-03-14 18:00,0.0,14.649991129007976,29.586534708863308
10956,BKK,2026-03-14 19:00,7.209498519737048,18.234199727345825,34.60506946163643
10957,BKK,2026-03-14 20:00,,16.473523340251116,
10958,BKK,2026-03-14 21:00,12.789017422147891,15.100946571025665,29.858300916627513
10959,BKK,2026-03-14 22:00,0.0,23.617567438017275,26.28452716594327
10960,BKK,2026-03-14 23:00,0.0,19.39062697897386,27.844809223586584
10961,BKK,2026-03-15 00:00,0.0,13.351634739856996,25.234244757312332
10962,BKK,2026-03-15 01:00,0.0,12.576052952423025,26.20492307565685
10963,BKK,2026-03-15 02:00,0.0,11.680727852470271,26.02326450919933
10964,BKK,2026-03-15 03:00,0.0,11.755458063434968,27.269001357357872
10965,BKK,2026-03-15 04:00,0.0,14.483774592194,25.093450247875605
10966,BKK,2026-03-15 05:00,0.0,6.772409261273383,28.651445687314947
10967,BKK,2026-03-15 06:00,0.0,10.012809414649505,33.434153622413874
10968,BKK,2026-03-15 07:00,0.0,15.126348610075233,32.59217187037153
10969,BKK,2026-03-15 08:00,0.0,21.053461602104473,30.94252053874817
10970,BKK,2026-03-15 09:00,,11.127566472918621,33.06906465407786
10971,BKK,2026-03-15 10:00,,16.547567819648428,31.16280544232166
10972,BKK,2026-03-15 11:00,14.266974012246955,12.938778450800347,31.617905882614817
10973,BKK,2026-03-15 12:00,,18.138565867913766,31.847947916590787
10974,BKK,2026-03-15 13:00,2.068386416179715,14.155317131994657,31.208818893901796
10975,BKK,2026-03-15 14:00,,15.654335142031757,32.84957993128053
10976,BKK,2026-03-15 15:00,0.0,17.046194154448763,30.902643248720437
10977,BKK,2026-03-15 16:00,,15.623907970550572,32.3638915340669
10978,BKK,2026-03-15 17:00,1.7505185497976923,14.841152705918471,33.61856285438728
10979,BKK,2026-03-15 18:00,0.0,11.11605018268374,32.03176342860137
10980,BKK,2026-03-15 19:00,0.0,14.928583446844822,31.582132793978154
10981,BKK,2026-03-15 20:00,0.0,13.150900139114006,28.52614056260013
10982,BKK,2026-03-15 21:00,0.0,8.989480376847848,30.019838180014858
10983,BKK,2026-03-15 22:00,0.0,16.1440035888713,31.436734691127633
10984,BKK,2026-03-15 23:00,0.0,8.811475889827623,27.944819010365613
10985,BKK,2026-03-16 00:00,0.0,19.815967594806885,26.98151768136338
10986,BKK,2026-03-16 01:00,0.0,11.5731647794454,27.471988243650273
10987,BKK,2026-03-16 02:00,0.0,11.773261025017245,28.95723531726512
10988,BKK,2026-03-16 03:00,0.0,5.098949150920362,30.95690663331634
10989,BKK,2026-03-16 04:00,0.0,9.201683367222781,24.18909096160879
10990,BKK,2026-03-16 05:00,5.0207100709165555,10.384157805853036,28.65989124462485
10991,BKK,2026-03-16 06:00,0.0,10.021411682396943,34.64368313687032
10992,BKK,2026-03-16 07:00,0.0,19.135755179465754,32.95504718939827
10993,BKK,2026-03-16 08:00,0.0,13.40170548763425,34.22570532429687
10994,BKK,2026-03-16 09:00,0.0,12.90997184439438,31.44372945452236
10995,BKK,2026-03-16 10:00,0.0,14.849872698746347,32.76328147297802
10996,BKK,2026-03-16 11:00,0.0,17.184540395014928,30.644774498799713
10997,BKK,2026-03-16 12:00,0.0,11.335031402870232,
10998,BKK,2026-03-16 13:00,0.0,17.576182919456162,30.79196797531883
10999,BKK,2026-03-16 14:00,0.0,6.06405965160773,31.12683102718516
11000,BKK,2026-03-16 15:00,0.0,17.117628994129294,34.7497503235556
11001,BKK,2026-03-16 16:00,1.3608061619164251,11.867143735847133,29.979502252617767
11002,BKK,2026-03-16 17:00,0.0,13.128101462980498,
11003,BKK,2026-03-16 18:00,0.0,13.829093355847553,30.85254209524801
11004,BKK,2026-03-16 19:00,,11.437099481266198,30.588599587443795
11005,BKK,2026-03-16 20:00,0.0,18.97807582012622,32.16459134029982
11006,BKK,2026-03-16 21:00,0.6099889522896972,14.538800277262714,27.550191275538317
11007,BKK,2026-03-16 22:00,0.0,15.460744210593994,28.50442470280449
11008,BKK,2026-03-16 23:00,0.0,15.460844141036631,28.206721162499957
11009,BKK,2026-03-17 00:00,0.0,18.343991691527748,28.041587822801315
11010,BKK,2026-03-17 01:00,0.0,9.110305822236807,26.897638796378438
11011,BKK,2026-03-17 02:00,20.764408547228626,18.313772959763433,26.505873108767375
11012,BKK,2026-03-17 03:00,0.0,12.590775753014501,26.85362234642842
11013,BKK,2026-03-17 04:00,0.0,21.712736056870586,25.444221104312327
11014,BKK,2026-03-17 05:00,0.0,14.572380294093897,27.804649883383274
11015,BKK,2026-03-17 06:00,0.0,18.13419315354557,31.31278339009555
11016,BKK,2026-03-17 07:00,0.0,5.208955616722825,31.047987897643605
11017,BKK,2026-03-17 08:00,0.0,9.139188910283375,31.643243183801808
11018,BKK,2026-03-17 09:00,0.0,21.170885182601634,28.3690345603819
11019,BKK,2026-03-17 10:00,0.0,9.99888632300048,30.505152683189706
11020,BKK,2026-03-17 11:00,0.0,12.091844522933943,32.83222619538944
11021,BKK,2026-03-17 12:00,,13.132277912193063,32.248444906296804
11022,BKK,2026-03-17 13:00,0.0,10.87113478134112,31.913863821752287
11023,BKK,2026-03-17 14:00,0.0,17.888988154388574,30.18186081047324
11024,BKK,2026-03-17 15:00,0.0,17.906790599032576,31.594270983709624
11025,BKK,2026-03-17 16:00,0.0,19.22730120241126,31.137444179861447
11026,BKK,2026-03-17 17:00,0.0,15.906223275810493,31.426908782978646
11027,BKK,2026-03-17 18:00,0.0,13.518938689797105,31.96607477080624
11028,BKK,2026-03-17 19:00,0.0,16.68403734612452,29.25078315853679
11029,BKK,2026-03-17 20:00,0.0,21.16816804408939,28.152606527010363
11030,BKK,2026-03-17 21:00,0.0,10.57593945130552,27.83031567262318
11031,BKK,2026-03-17 22:00,0.0,16.06177984542974,30.837110549934483
11032,BKK,2026-03-17 23:00,0.0,4.708542558874463,27.08615056889852
11033,BKK,2026-03-18 00:00,0.0,3.365832561003673,28.056919553038448
11034,BKK,2026-03-18 01:00,0.0,15.358417922500154,30.863432335908254
11035,BKK,2026-03-18 02:00,,14.603173804467271,29.879245232996283
11036,BKK,2026-03-18 03:00,0.0,16.919185407695295,27.216553245390696
11037,BKK,2026-03-18 04:00,,6.9551962660398035,28.49500413692526
11038,BKK,2026-03-18 05:00,,6.539489914273181,30.33137273080536
11039,BKK,2026-03-18 06:00,,13.18968948981588,33.65131934072055
11040,BKK,2026-03-18 07:00,0.0,11.598927829338002,31.983931415521784
11041,BKK,2026-03-18 08:00,0.0,15.046744286673444,31.418920587580338
11042,BKK,2026-03-18 09:00,3.3578289947557995,15.9622800923526,33.61760788565929
11043,BKK,2026-03-18 10:00,1.1255602095906891,14.3294580430112,34.497256288578804
11044,BKK,2026-03-18 11:00,,12.661172406375776,33.880865795980164
11045,BKK,2026-03-18 12:00,0.0,14.877870424629108,29.655448649862496
11046,BKK,2026-03-18 13:00,0.0,23.24020095885425,33.283279523923355
11047,BKK,2026-03-18 14:00,0.0,13.394894844952178,32.80890826716111
11048,BKK,2026-03-18 15:00,3.457895030776842,18.14574517529771,29.503316544359098
11049,BKK,2026-03-18 16:00,3.951675505064915,18.896298721434814,31.050620031205945
11050,BKK,2026-03-18 17:00,0.0,15.037711474443709,29.07578580819222
11051,BKK,2026-03-18 18:00,0.0,23.239334978510513,33.64295335869182
11052,BKK,2026-03-18 19:00,0.0,12.99657390812335,30.77154745764601
11053,BKK,2026-03-18 20:00,0.0,19.148021807098466,35.06844681030407
11054,BKK,2026-03-18 21:00,0.0,18.768801279056767,31.909244801313882
11055,BKK,2026-03-18 22:00,0.0,9.38824335469041,26.525103705102175
11056,BKK,2026-03-18 23:00,0.0,8.055294409733257,28.795169169369064
11057,BKK,2026-03-19 00:00,0.0,14.87801774902185,27.726487977750427
11058,BKK,2026-03-19 01:00,0.0,18.04629314061649,30.218191489386395
11059,BKK,2026-03-19 02:00,0.0,6.3716879535657895,26.925450349777993
11060,BKK,2026-03-19 03:00,0.0,18.1007179706153,27.158070369054553
11061,BKK,2026-03-19 04:00,0.0,10.00896961820923,29.83336736977071
11062,BKK,2026-03-19 05:00,0.0,7.5524996513801,27.45715634597601
11063,BKK,2026-03-19 06:00,0.0,15.643220129024042,30.467124154961787
11064,BKK,2026-03-19 07:00,0.0,17.915778280065872,30.476021444644736
11065,BKK,2026-03-19 08:00,0.0,21.043097467229597,31.27365666450761
11066,BKK,2026-03-19 09:00,0.0,17.356350683526767,32.84284311536907
11067,BKK,2026-03-19 10:00,0.0,10.862299986279636,27.8037242124194
11068,BKK,2026-03-19 11:00,0.0,15.803778773319173,31.630119024824765
11069,BKK,2026-03-19 12:00,0.0,16.779130137875637,31.09225054971089
11070,BKK,2026-03-19 13:00,0.0,11.84786150599642,35.11525141976706
11071,BKK,2026-03-19 14:00,0.0,6.638229692446111,32.82111086105563
11072,BKK,2026-03-19 15:00,0.0,11.126990709083046,30.89559848806724
11073,BKK,2026-03-19 16:00,,12.414485837130172,30.05381830649174
11074,BKK,2026-03-19 17:00,0.0,16.856121051181198,34.00315847270992
11075,BKK,2026-03-19 18:00,7.490816548027596,14.516909981060476,31.31051289195726
11076,BKK,2026-03-19 19:00,1.1710775865231229,12.12008210324067,30.490039564234205
11077,BKK,2026-03-19 20:00,0.0,11.552928827527898,26.558460803389707
11078,BKK,2026-03-19 21:00,0.0,16.025176929278565,26.478006082561695
11079,BKK,2026-03-19 22:00,0.0,5.948684406041,29.35574190951859
11080,BKK,2026-03-19 23:00,0.0,8.589911074790319,27.390395703009236
11081,BKK,2026-03-20 00:00,,21.3322119559429,25.463411563555876
11082,BKK,2026-03-20 01:00,0.82508688192452,15.34653094781169,29.811669993982512
11083,BKK,2026-03-20 02:00,0.0,15.590257740894799,28.602872246611877
11084,BKK,2026-03-20 03:00,0.0,21.94086964085477,25.54032462285634
11085,BKK,2026-03-20 04:00,0.0,7.027917173705472,27.70891423087491
11086,BKK,2026-03-20 05:00,5.357493413179806,9.135860537085215,27.932385683140854
11087,BKK,2026-03-20 06:00,0.0,16.848794598520897,30.916481650126844
11088,BKK,2026-03-20 07:00,0.0,3.0124949736898508,33.783685010237825
11089,BKK,2026-03-20 08:00,0.0,14.951116109224468,30.8166759059817
11090,BKK,2026-03-20 09:00,9.987992565335555,21.62319298241378,35.06517188405212
11091,BKK,2026-03-20 10:00,0.0,6.969419094701307,28.454469804562365
11092,BKK,2026-03-20 11:00,0.0,17.97857223932679,33.957658160354086
11093,BKK,2026-03-20 12:00,0.0,12.876205075707968,30.596047574897106
11094,BKK,2026-03-20 13:00,,9.898547030471534,29.39757853708133
